419,4,1
420,4,1
421,4,1
422,4,1
423,4,1
424,4,1
425,4,1
426,4,1
427,4,1
428,4,1
429,4,1
430,4,1
431,4,1
432,4,1
433,4,1
434,4,1
435,4,1
436,4,1
437,4,1
438,4,1
439,4,1
440,4,1
441,4,1
442,4,1
443,4,1
444,4,1
445,4,1
446,4,1
447,4,1
448,4,1
449,4,1
450,4,1
451,4,1
452,4,1
453,4,1
454,4,1
455,4,1
456,4,1
457,4,1
458,4,1
459,4,1
460,4,1
461,4,1
462,4,1
463,4,1
464,4,1
465,4,1
466,4,1
467,4,1
468,4,1
469,4,1
470,4,1
471,4,1
472,4,1
473,4,1
474,4,1
475,4,1
476,4,1
477,4,1
478,4,1
479,4,1
480,4,1
481,4,1
482,4,1
483,4,1
484,4,1
485,4,1
486,4,1
487,4,1
488,4,1
489,4,1
490,4,1
491,4,1
492,4,1
493,4,1
494,4,1
495,4,1
496,4,1
497,4,1
498,4,1
499,4,1
500,4,1
501,4,1
502,4,1
503,4,1
504,4,1
505,4,1
506,4,1
507,4,1
508,4,1
509,4,1
510,4,1
511,4,1
512,4,1
513,4,1
514,4,1
515,4,1
516,4,1
517,4,1
518,4,1
519,4,1
520,4,1
521,4,1
522,4,1
523,4,1
524,4,1
525,4,1
526,4,1
527,4,1
528,4,1
529,4,1
530,4,1
531,4,1
532,4,1
533,4,1
534,4,1
535,4,1
536,4,1
537,4,1
538,4,1
539,4,1
540,4,1
541,4,1
542,4,1
543,4,1
544,4,1
545,4,1
546,4,1
547,4,1
548,4,1
549,4,1
550,4,1
551,4,1
552,4,1
553,4,1
554,4,1
555,4,1
556,4,1
557,4,1
558,4,1
559,4,1
560,4,1
561,4,1
562,4,1
563,4,1
564,4,1
565,4,1
566,4,1
567,4,1
568,4,1
569,4,1
570,4,1
571,4,1
572,4,1
573,4,1
574,4,1
575,4,1
576,4,1
577,4,1
578,4,1
579,4,1
580,4,1
581,4,1
582,4,1
583,4,1
584,4,1
585,4,1
586,4,1
587,4,1
588,4,1
589,4,1
590,4,1
591,4,1
592,4,1
593,4,1
594,4,1
595,4,1
596,4,1
597,4,1
598,4,1
599,4,1
600,4,1
601,4,1
602,4,1
603,4,1
604,4,1
605,4,1
606,4,1
607,4,1
608,4,1
609,4,1
610,4,1
611,4,1
612,4,1
613,4,1
614,4,1
615,4,1
616,4,1
617,4,1
618,4,1
619,4,1
620,4,1
621,4,1
622,4,1
623,4,1
624,4,1
625,4,1
626,4,1
627,4,1
628,4,1
629,4,1
630,4,1
631,4,1
632,4,1
633,4,1
634,4,1
635,4,1
636,4,1
637,4,1
638,4,1
639,4,1
640,4,1
641,4,1
642,4,1
643,4,1
644,4,1
645,4,1
646,4,1
647,4,1
648,4,1
649,4,1
650,4,1
651,4,1
652,4,1
653,4,1
654,4,1
655,4,1
656,4,1
657,4,1
658,4,1
659,4,1
660,4,1
661,4,1
662,4,1
663,4,1
664,4,1
665,4,1
666,4,1
667,4,1
668,4,1
669,4,1
670,4,1
671,4,1
672,4,1
673,4,1
674,4,1
675,4,1
676,4,1
677,4,1
678,4,1
679,4,1
680,4,1
681,4,1
682,4,1
683,4,1
684,4,1
685,4,1
686,4,1
687,4,1
688,4,1
689,4,1
690,4,1
691,4,1
692,4,1
693,4,1
694,4,1
695,4,1
696,4,1
697,4,1
698,4,1
699,4,1
700,4,1
701,4,1
702,4,1
703,4,1
704,4,1
705,4,1
706,4,1
707,4,1
708,4,1
709,4,1
710,4,1
711,4,1
712,4,1
713,4,1
714,4,1
715,4,1
716,4,1
717,4,1
718,4,1
719,4,1
720,4,1
721,4,1
722,4,1
723,4,1
724,4,1
725,4,1
726,4,1
727,4,1
728,4,1
729,4,1
730,4,1
731,4,1
732,4,1
733,4,1
734,4,1
735,4,1
736,4,1
737,4,1
738,4,1
739,4,1
740,4,1
741,4,1
742,4,1
743,4,1
744,4,1
745,4,1
746,4,1
747,4,1
748,4,1
749,4,1
750,4,1
751,4,1
752,4,1
753,4,1
754,4,1
755,4,1
756,4,1
757,4,1
758,4,1
759,4,1
760,4,1
761,4,1
762,4,1
763,4,1
764,4,1
765,4,1
766,4,1
767,4,1
768,4,1
769,4,1
770,4,1
771,4,1
772,4,1
773,4,1
774,4,1
775,4,1
776,4,1
777,4,1
778,4,1
779,4,1
780,4,1
781,4,1
782,4,1
783,4,1
784,4,1
785,4,1
786,4,1
787,4,1
788,4,1
789,4,1
790,4,1
791,4,1
792,4,1
793,4,1
794,4,1
795,4,1
796,4,1
797,4,1
798,4,1
799,4,1
800,4,1
801,4,1
802,4,1
803,4,1
804,4,1
805,4,1
806,4,1
807,4,1
808,4,1
809,4,1
810,4,1
811,4,1
812,4,1
813,4,1
814,4,1
815,4,1
816,4,1
817,4,1
818,4,1
819,4,1
820,4,1
821,4,1
822,4,1
823,4,1
824,4,1
825,4,1
826,4,1
827,4,1
828,4,1
829,4,1
830,4,1
831,4,1
832,4,1
833,4,1
834,4,1
835,4,1
836,4,1
837,4,1
838,4,1
839,4,1
840,4,1
841,4,1
842,4,1
843,4,1
844,4,1
845,4,1
846,4,1
847,4,1
848,4,1
849,4,1
850,4,1
851,4,1
852,4,1
853,4,1
854,4,1
855,4,1
856,4,1
857,4,1
858,4,1
859,4,1
860,4,1
861,4,1
862,4,1
863,4,1
864,4,1
865,4,1
866,4,1
867,4,1
868,4,1
869,4,1
870,4,1
871,4,1
872,4,1
873,4,1
874,4,1
875,4,1
876,4,1
877,4,1
878,4,1
879,4,1
880,4,1
881,4,1
882,4,1
883,4,1
884,4,1
885,4,1
886,4,1
887,4,1
888,4,1
889,4,1
890,4,1
891,4,1
892,4,1
893,4,1
894,4,1
895,4,1
896,4,1
897,4,1
898,4,1
899,4,1
900,4,1
901,4,1
902,4,1
903,4,1
904,4,1
905,4,1
906,4,1
907,4,1
908,4,1
909,4,1
910,4,1
911,4,1
912,4,1
913,4,1
914,4,1
915,4,1
916,4,1
917,4,1
918,4,1
919,4,1
920,4,1
921,4,1
922,4,1
923,4,1
924,4,1
925,4,1
926,4,1
927,4,1
928,4,1
929,4,1
930,4,1
931,4,1
932,4,1
933,4,1
934,4,1
935,4,1
936,4,1
937,4,1
938,4,1
939,4,1
940,4,1
941,4,1
942,4,1
943,4,1
944,4,1
945,4,1
946,4,1
947,4,1
948,4,1
949,4,1
950,4,1
951,4,1
952,4,1
953,4,1
954,4,1
955,4,1
956,4,1
957,4,1
958,4,1
959,4,1
960,4,1
961,4,1
962,4,1
963,4,1
964,4,1
965,4,1
966,4,1
967,4,1
968,4,1
969,4,1
970,4,1
971,4,1
972,4,1
973,4,1
974,4,1
975,4,1
976,4,1
977,4,1
978,4,1
979,4,1
980,4,1
981,4,1
982,4,1
983,4,1
984,4,1
985,4,1
986,4,1
987,4,1
988,4,1
989,4,1
990,4,1
991,4,1
992,4,1
993,4,1
994,4,1
995,4,1
996,4,1
997,4,1
998,4,1
999,4,1
1000,4,1
1001,4,1
0,5,1
1,5,1
2,5,1
3,5,1
4,5,1
5,5,1
6,5,1
7,5,1
8,5,1
9,5,1
10,5,1
11,5,1
12,5,1
13,5,1
14,5,1
15,5,1
16,5,1
17,5,1
18,5,1
19,5,1
20,5,1
21,5,1
22,5,1
23,5,1
24,5,1
25,5,1
26,5,1
27,5,1
28,5,1
29,5,1
30,5,1
31,5,1
32,5,1
33,5,1
34,5,1
35,5,1
36,5,1
37,5,1
38,5,1
39,5,1
40,5,1
41,5,1
42,5,1
43,5,1
44,5,1
45,5,1
46,5,1
47,5,1
48,5,1
49,5,1
50,5,1
51,5,1
52,5,1
53,5,1
54,5,1
55,5,1
56,5,1
57,5,1
58,5,1
59,5,1
60,5,1
61,5,1
62,5,1
63,5,1
64,5,1
65,5,1
66,5,1
67,5,1
68,5,1
69,5,1
70,5,1
71,5,1
72,5,1
73,5,1
74,5,1
75,5,1
76,5,1
77,5,1
78,5,1
79,5,1
80,5,1
81,5,1
82,5,1
83,5,1
84,5,1
85,5,1
86,5,1
87,5,1
88,5,1
89,5,1
90,5,1
91,5,1
92,5,1
93,5,1
94,5,1
95,5,1
96,5,1
97,5,1
98,5,1
99,5,1
100,5,1
101,5,1
102,5,1
103,5,1
104,5,1
105,5,1
106,5,1
107,5,1
108,5,1
109,5,1
110,5,1
899,6,5
597,6,4
383,6,4
624,6,1
841,6,1
227,6,1
351,6,2
191,6,3
981,6,1
569,6,3
728,6,1
925,6,2
734,6,3
733,6,4
929,6,1
400,6,2
594,6,3
595,6,1
163,6,1
997,6,1
663,6,2
926,6,1
74,6,1
75,6,2
68,6,1
794,6,1
66,6,8
67,6,10
750,6,5
73,6,3
70,6,2
71,6,5
617,6,3
524,6,5
525,6,46
526,6,113
619,6,1
620,6,4
332,6,1
410,6,1
133,6,2
63,6,25
62,6,20
61,6,20
60,6,27
59,6,63
58,6,40
57,6,53
56,6,77
826,6,1
407,6,1
65,6,12
64,6,12
863,6,5
786,6,1
177,6,2
992,6,1
792,6,1
820,6,2
832,6,1
912,6,2
911,6,3
503,6,2
625,6,2
795,6,1
964,6,1
784,6,2
233,6,11
941,6,1
570,6,3
493,6,4
396,6,4
884,6,1
397,6,7
398,6,1
313,6,2
268,6,2
638,6,7
883,6,2
483,6,2
230,6,4
948,6,3
949,6,1
477,6,4
810,6,1
355,6,3
356,6,3
698,6,1
358,6,3
359,6,14
481,6,4
645,6,1
546,6,2
173,6,1
872,6,1
172,6,1
209,6,1
208,6,2
207,6,2
252,6,1
253,6,1
118,6,32
588,6,1
646,6,1
434,6,3
115,6,23
116,6,1
117,6,6
111,6,3
112,6,8
113,6,3
104,6,2232
775,6,2
102,6,416
103,6,1400
100,6,15
101,6,6
474,6,1
138,6,1
797,6,2
472,6,4
473,6,1
1000,6,2
720,6,8
721,6,2
873,6,2
861,6,1
90,6,1400
89,6,416
91,6,2232
88,6,6
87,6,15
665,6,1
518,6,8
366,6,1
641,6,1
891,6,1
890,6,2
512,6,5786
892,6,3
804,6,9
302,6,1
263,6,1
440,6,2
805,6,1
743,6,8
742,6,5
741,6,5
963,6,1
257,6,1
613,6,2
197,6,1
612,6,2
815,6,1
753,6,5
752,6,3
319,6,6
318,6,1
600,6,1
962,6,1
629,6,1
894,6,4
893,6,3
25,6,1586
24,6,1760
654,6,1
132,6,1
19,6,1600
18,6,1705
17,6,1736
16,6,1720
23,6,1572
22,6,1546
21,6,1497
20,6,1238
515,6,2858
514,6,1596
513,6,4559
994,6,1
160,6,1
159,6,1
247,6,1
246,6,1
806,6,1
426,6,2
408,6,2
258,6,3
578,6,1
409,6,1
425,6,4
886,6,1
887,6,1
888,6,1
889,6,1
151,6,5
180,6,6
179,6,2
182,6,7
181,6,2
183,6,3
145,6,1
390,6,2
34,6,1118
35,6,998
32,6,1563
33,6,977
30,6,1549
31,6,2022
28,6,1409
29,6,1461
26,6,1670
27,6,1213
141,6,3
140,6,2
749,6,3
72,6,1
966,6,2
967,6,3
968,6,1
695,6,1
164,6,1
234,6,1
944,6,1
254,6,1
859,6,1
271,6,2
272,6,1
424,6,1
978,6,1
327,6,2
977,6,1
540,6,47
618,6,1
907,6,1
439,6,1
630,6,1
599,6,1
924,6,1
849,6,1
959,6,4
958,6,1
957,6,2
723,6,3
388,6,1
389,6,3
387,6,1
677,6,2
84,6,34155
110,6,99
195,6,6
83,6,11528
927,6,1
108,6,628
109,6,74
98,6,22396
99,6,18300
189,6,4
839,6,1
267,6,1
1,6,1
644,6,2
491,6,6
492,6,22
444,6,5
445,6,3
446,6,8
447,6,7
448,6,7
449,6,3
581,6,1
940,6,1
399,6,4
865,6,2
866,6,1
584,6,1
732,6,1
623,6,4
216,6,1
406,6,1
217,6,8
218,6,2
668,6,1
744,6,7
809,6,1
375,6,11
205,6,1
376,6,20
377,6,24
818,6,3
228,6,1
374,6,3
931,6,1
848,6,1
451,6,1
656,6,2
827,6,1
903,6,1
452,6,1
592,6,1
591,6,1
418,6,3
605,6,1
606,6,1
278,6,2
280,6,3
279,6,1
550,6,1
740,6,1
82,6,3
81,6,1
864,6,1
555,6,1
655,6,2
895,6,2
461,6,1
79,6,1
78,6,1
80,6,10
213,6,1
882,6,1
675,6,1
774,6,9
772,6,4
773,6,6
989,6,1
671,6,2
672,6,1
340,6,3
150,6,2
310,6,1
462,6,6
463,6,20
464,6,4
574,6,1
466,6,3
166,6,1
575,6,1
467,6,7
126,6,2
127,6,2
124,6,4
125,6,3
993,6,2
961,6,1
215,6,5
998,6,2
155,6,1
956,6,3
954,6,1
955,6,16
953,6,3
326,6,1
511,6,2916
766,6,5
765,6,9
764,6,7
129,6,1
901,6,1
768,6,1
767,6,2
277,6,1
130,6,3
769,6,1
504,6,2
633,6,1
943,6,1
611,6,1
336,6,2
335,6,1
712,6,5
131,6,1
338,6,2
337,6,2
135,6,2
13,6,1084
662,6,2
212,6,1
147,6,1
6,6,22
144,6,1
572,6,1
853,6,1
372,6,3
748,6,4
803,6,3
831,6,3
830,6,1
121,6,4
120,6,9
854,6,2
362,6,5
782,6,2
716,6,2
222,6,3
715,6,1
122,6,1
223,6,4
498,6,1
330,6,1
758,6,4
874,6,2
875,6,1
134,6,1
363,6,3
563,6,1
365,6,1
364,6,2
176,6,1
976,6,1
757,6,4
819,6,2
329,6,1
249,6,18
248,6,4
297,6,7
296,6,3
299,6,2
298,6,1
301,6,8
300,6,19
430,6,1
431,6,5
194,6,7
904,6,1
349,6,1
432,6,1
880,6,1
541,6,14
984,6,1
240,6,1
414,6,2
990,6,4
413,6,4
991,6,3
777,6,2
776,6,1
902,6,2
235,6,1
352,6,1
353,6,1
596,6,2
354,6,1
682,6,4
683,6,9
684,6,61
685,6,6
678,6,1
392,6,3
680,6,14
681,6,10
350,6,1
538,6,43
982,6,2
348,6,2
640,6,1
639,6,5
965,6,1
568,6,1
567,6,1
566,6,1
565,6,1
564,6,2
261,6,4
262,6,5
259,6,1
260,6,2
755,6,1
266,6,1
910,6,1
979,6,2
468,6,8
316,6,2
317,6,1
747,6,2
793,6,1
745,6,8
746,6,1
315,6,5
534,6,24
531,6,62
532,6,51
529,6,72
530,6,286
598,6,1
528,6,52
527,6,59
921,6,1
816,6,4
190,6,1
455,6,4
453,6,1
920,6,1
283,6,2
710,6,1
709,6,2
45,6,431
44,6,471
41,6,783
40,6,899
43,6,436
42,6,707
37,6,1158
36,6,1174
39,6,799
38,6,933
331,6,7
290,6,5
198,6,1
382,6,3
339,6,3
285,6,5
288,6,2
289,6,12
286,6,13
287,6,12
270,6,1
974,6,1
807,6,2
808,6,1
587,6,2
547,6,1
545,6,2
586,6,3
589,6,1
621,6,1
548,6,1
123,6,1
791,6,1
608,6,4
692,6,2
975,6,1
471,6,1
470,6,1
395,6,7
855,6,1
582,6,1
488,6,4
489,6,4
490,6,1
487,6,10
691,6,6
361,6,2
813,6,1
360,6,7
850,6,1
858,6,1
696,6,3
983,6,1
945,6,1
282,6,1
637,6,1
136,6,1
771,6,2
557,6,2
558,6,2
643,6,1
642,6,4
551,6,1
168,6,1
556,6,4
436,6,2
834,6,1
475,6,17
869,6,2
868,6,1
342,6,1
761,6,2
760,6,4
718,6,5
719,6,2
379,6,4
343,6,7
667,6,3
571,6,1
666,6,2
842,6,2
843,6,1
107,6,5
735,6,1
731,6,2
250,6,1
204,6,1
203,6,2
933,6,2
516,6,19
517,6,91
935,6,2
936,6,1
603,6,1
520,6,70
220,6,3
811,6,3
206,6,2
264,6,3
664,6,1
739,6,5
738,6,11
226,6,4
737,6,15
736,6,7
480,6,1
479,6,3
840,6,1
754,6,10
697,6,3
614,6,1
615,6,1
601,6,1
676,6,1
828,6,1
403,6,2
404,6,1
879,6,3
2,6,2
309,6,3
3,6,1
5,6,5
4,6,5
651,6,1
554,6,1
952,6,2
460,6,1
980,6,1
951,6,11
950,6,5
510,6,1016
509,6,2610
790,6,2
506,6,121
505,6,1
508,6,9691
507,6,10661
325,6,2
245,6,1
857,6,2
824,6,2
157,6,1
156,6,1
785,6,2
822,6,3
502,6,3
344,6,2
495,6,6
494,6,2
885,6,1
576,6,1
496,6,2
713,6,5
714,6,3
86,6,18300
85,6,22396
149,6,2
148,6,3
94,6,5
96,6,74
95,6,628
419,6,4
602,6,1
391,6,8
143,6,1
699,6,2
700,6,1
701,6,1
421,6,3
870,6,1
717,6,2
851,6,1
169,6,1
420,6,5
142,6,1
193,6,1
972,6,1
938,6,3
970,6,1
971,6,1
969,6,1
796,6,2
192,6,1
322,6,1
324,6,5
647,6,1
539,6,54
161,6,3
255,6,2
200,6,3
50,6,143
269,6,1
276,6,1
162,6,1
239,6,1
256,6,1
114,6,3
583,6,1
876,6,3
137,6,1
53,6,93
649,6,2
862,6,1
725,6,2
727,6,1
726,6,1
347,6,1
694,6,3
724,6,1
196,6,1
562,6,2
561,6,2
560,6,3
69,6,4
756,6,1
435,6,1
501,6,3
946,6,1
522,6,20
837,6,1
523,6,1
202,6,2
499,6,1
549,6,1
679,6,2
146,6,1
711,6,6
224,6,1
371,6,1
370,6,1
369,6,1
229,6,1
441,6,1
442,6,3
985,6,1
999,6,4
231,6,1
328,6,1
900,6,2
450,6,2
688,6,1
687,6,1
686,6,30
928,6,3
622,6,3
690,6,1
689,6,1
703,6,4
800,6,5
704,6,3
705,6,2
939,6,2
908,6,1
660,6,2
659,6,1
658,6,1
657,6,2
139,6,1
199,6,4
378,6,2
553,6,1
552,6,1
225,6,1
590,6,5
604,6,1
996,6,1
995,6,1
751,6,3
770,6,2
914,6,1
915,6,1
429,6,3
428,6,5
427,6,2
930,6,1
759,6,1
535,6,38
411,6,2
412,6,2
165,6,1
312,6,2
178,6,1
232,6,2
669,6,2
341,6,1
459,6,6
844,6,1
457,6,5
458,6,7
881,6,4
405,6,1
54,6,101
55,6,59
916,6,2
243,6,1
46,6,335
47,6,303
48,6,264
49,6,191
799,6,8
51,6,118
52,6,128
798,6,9
0,6,7
693,6,1
500,6,15
333,6,2
237,6,2
497,6,4
291,6,18
293,6,1
292,6,2
294,6,3
650,6,1
274,6,3
942,6,1
211,6,1
763,6,2
762,6,2
273,6,1
542,6,1
437,6,1
438,6,1
906,6,1
913,6,1
543,6,1
536,6,27
384,6,1
167,6,1
385,6,2
334,6,1
469,6,2
544,6,1
478,6,1
909,6,2
170,6,2
456,6,1
357,6,2
381,6,1
947,6,1
987,6,2
484,6,1
386,6,1
519,6,55
825,6,4
380,6,2
812,6,2
210,6,1
932,6,1
323,6,2
829,6,2
559,6,3
801,6,1
802,6,2
265,6,2
783,6,1
823,6,3
787,6,1
417,6,8
416,6,8
415,6,1
788,6,1
106,6,111
105,6,1
402,6,5
401,6,6
585,6,2
244,6,1
627,6,2
221,6,4
626,6,2
730,6,3
729,6,2
119,6,1
871,6,1
219,6,1
628,6,1
846,6,1
845,6,1
367,6,4
847,6,1
368,6,6
821,6,3
814,6,2
607,6,1
702,6,2
92,6,1
93,6,111
706,6,1
373,6,2
482,6,1
251,6,1
593,6,2
281,6,2
303,6,8
241,6,1
867,6,1
579,6,1
898,6,7
533,6,154
1001,6,1
896,6,4
897,6,7
616,6,1
653,6,1
346,6,2
778,6,3
236,6,3
779,6,3
860,6,1
780,6,1
781,6,1
308,6,1
307,6,1
128,6,1
636,6,3
201,6,4
934,6,1
14,6,1121
15,6,1583
634,6,1
635,6,1
10,6,68
11,6,689
12,6,1156
537,6,126
652,6,1
7,6,33
8,6,17
9,6,19
77,6,1
295,6,2
76,6,1
835,6,2
836,6,1
838,6,1
306,6,6
648,6,1
988,6,1
394,6,9
393,6,5
919,6,1
275,6,4
242,6,1
922,6,1
97,6,99
610,6,5
661,6,1
609,6,7
917,6,2
918,6,1
345,6,1
188,6,1
321,6,1
320,6,2
185,6,1
960,6,2
184,6,2
152,6,1
153,6,2
284,6,1
311,6,1
476,6,1
923,6,2
238,6,1
973,6,2
670,6,1
423,6,4
856,6,2
833,6,1
422,6,1
158,6,2
485,6,1
673,6,1
577,6,2
580,6,1
674,6,1
454,6,1
154,6,1
214,6,1
631,6,2
707,6,3
708,6,2
789,6,1
486,6,5
314,6,1
573,6,1
171,6,2
986,6,3
175,6,1
174,6,1
817,6,5
465,6,7
521,6,26
852,6,3
722,6,1
186,6,1
187,6,1
305,6,1
304,6,2
905,6,1
632,6,1
433,6,2
937,6,4
443,6,1
877,6,3
878,6,1
